index	year	month	location	news
56061	2011	7	india	Communist Party of India Maoist (CPI Maoist) cadres on July 3 damaged the entire 23 kilometres stretch of landmine resistant road from Bijapur to Gangalur in south Bastar, nearly a year and half after it was opened to public, reports Asian Age. The road, considered a vital link in the proposed Maoist corridor between Andhra Pradesh to south Bastar through Bijapur District, has been re laid by making it landmine blast resistant after security personnel secured the route from the Maoists nearly three years ago. The newly built road was opened to public in January 2010. “The entire stretch of road was damaged by the rebels, who dug out the road at every 100 metre. As result of this, the movement of security forces in the area would severely be hit,” Bijapur District Superintendent of Police (SP), R.N. Das, said.
21470	2014	10	pakistan	Three persons were injured on October 22 (today) when a remote controlled blast targeted a polio team in Dabara area of Mamond tehsil in Bajaur Agency, reports Dawn. The injured included two Levies personnel on security duty and a driver. Earlier on October 21, militants had threatened to target polio teams participating in the ongoing polio drive. Pamphlets were distributed in different areas of Bajaur Agency warning the tribesmen of dire consequences for continuing the anti polio campaign.
23537	2013	3	bangladesh	A local Bangladesh Nationalist Party (BNP) leader and his daughter were killed allegedly by a group of cadres of the outlawed Purbo Banglar Communist Party (PBCP) Janajuddha faction in Mujibnagar sub District of Meherpur District on March 21, reports The Independent. The deceased were identified as Dr. Helal Uddin (40), Joint Secretary of Mujibnagar unit of BNP, and his daughter Mitu, a second year student of Mujibnagar Degree College. Police said a group of cadres of PBCP Janajuddha faction hit Helal with sharp weapons indiscriminately when he was just entering his house, leaving him dead on the spot. The bandits also struck his daughter Mitu the same way as she came to his rescue.
49879	2012	9	pakistan	At least six people, including a former lawmaker belonging to Ahmadi community, were killed in unabated wave of violence on September 22, reported Daily Times. In the first incident, the former legislator, Malik Atta (60), was shot dead in Mehmoodabad within the precincts of Baloch Colony Police Station. The deceased was elected as a Member of Provincial Assembly (MPA) in 1987 general election on a minority seat.
62928	2011	10	pakistan	Pakistan has told the United States that it is ready to facilitate its talks with the Afghan Taliban, but cannot become a guarantor to the negotiating process, The News quoting a report said on October 23. The report quoted a senior security official as saying that the Afghan Taliban would themselves determine the propriety or otherwise of sitting at the negotiating table with the United States. Contact with the Haqqani network is there, but they are not in our pocket, was the message put across during a crucial meeting between the two sides on October 21. Pakistan must not be blamed in case of failure of attempts (by U.S.) for reconciliation with the Taliban as it does not spoon feed them, the official remarked.
19085	2014	1	pakistan	Six Police officers and a 13 year old student were killed and nine others injured in a bomb blast near a police mobile in Sardheri Bazaar of Charsadda Town (Charsadda District) in Khyber Pakhtunkhwa on January 21, reports The Express Tribune. There were eight police officers in the mobile at the time of the blast. The Police officers were on their way to provide security to a polio team. The explosive material was planted in a bicycle which exploded when the Police mobile passed by it.
63690	2011	12	pakistan	Unidentified assailants shot dead a member of the Shinwari tribe, Talib Shinwari, the son of Khizar Shinwari, in Jamrud area of Khyber Agency in Federally Administered Tribal Areas (FATA) on December 29, reports Daily Times. Talib Shinwari was abducted while driving his car near Tadi Bazaar area of Jamrud and later killed.
2369	2015	3	india	Independent faction of United Liberation Front of Asom (ULFA I) on March 30 claimed responsibility for the recent killing of an employee of the Shell petrol depot at Aulachowka (Borjamguri) on National Highway (NH) 15 in Darrang District, reports The Sentinel. During the incident on March 27, two motor cycle borne gunmen opened indiscriminate firing at the petrol depot, wounding an employee Manoj Patel. He was rushed to Mangaldai Civil Hospital and later was referred him to Guwahati Medical College and Hospital. According to unconfirmed report, few months back the outfit had demanded a huge amount from the proprietor of the depot as donation to the fund of the outfit.
5264	2015	9	india	An Assistant Commandant of the Central Reserve Police Force (CRPF), identified as B. K. Malik, was critically injured in an attack by the Communist Party of India Maoist (CPI Maoist) cadres at a market place at Palnar village in Dantewada District on September 4, where the CRPF’s 111th battalion was stationed, reports The Hindu. The injured officer is the Company Commander of the battalion. A small action team of Maoists attacked Mr. Malik with sharp edged weapons when he went to the weekly village market to gather intelligence today morning. He was already on the Naxal hit list, said Dinesh Pratap Upadhyay, the Deputy Inspector General (DIG), CRPF, Dantewada range. He was lucky to have survived after such deep injuries on his head. The Maoists also snatched his pistol, added DIG Upadhyay.
43449	2012	9	india	A Chinese made high explosive hand grenade was found planted at the Southern block of the Manipur Secretariat where the State Home Minister, Chief Secretary, Chief Election Officer and other top VIPs have their offices on September 13. The Chinese grenade was found under a Bolero vehicle from the parking lot of the Old Secretariat.
30600	2013	11	india	The Sangai Express reports that three militants were reportedly killed and one injured in a five hours fierce gun battle between the Nationalist Socialist Council of Nagaland Isak Muivah (NSCN IM) and the Zeliangrong United Front (ZUF) cadres near Bhalok village in Tamenglong District in the afternoon of November 12. Bombs were also reportedly used in the encounter. Police source said that the three deceased belonged to the ZUF and added that one cadre of the NSCN IM was injured. Meanwhile, the NSCN IM has also claimed that the three deceased hailed from the ZUF. According to NSCN IM leaders, the ZUF cadres launched attacks on the NSCN IM cadres from two sides near the hill lock of Bhalok village. Explosives were also used in the attacks. Due to the explosions, an NSCN IM cadre was injured, said the NSCN IM source.Officially, it has been confirmed from the Police about the shootout in Tamenglong District but it has not been confirmed officially the claims made by the NSCN IM.
